Date,Open,High,Low,Close,Adj Close,Volume
2017-09-15,33.776093,33.889942,33.434536,33.548386,29.734169,30430100
2017-09-18,33.567364,33.728653,33.406071,33.728653,29.89394,17850800
2017-09-19,33.833015,33.833015,33.538898,33.633778,29.809845,16539600
2017-09-20,34.089184,34.354839,33.97533,34.146111,30.263939,27066800
2017-09-21,34.212524,34.335865,34.07021,34.127136,30.247114,16580600
2017-09-22,34.250473,34.269451,33.937382,34.117645,30.238703,15394100
2017-09-25,34.060722,34.184059,33.624287,33.690701,29.860302,23379800
2017-09-26,33.690701,33.823528,33.434536,33.491463,29.683716,18508000
2017-09-27,33.444023,33.709679,33.387096,33.633778,29.809845,15502800
2017-09-28,33.462997,33.946869,33.415562,33.776093,29.93598,19038100
2017-09-29,33.814041,33.870968,33.538898,33.870968,30.020073,16867900
2017-10-02,33.842506,34.250473,33.671726,34.222012,30.331203,17541300
2017-10-03,34.174572,34.345352,33.918407,34.288425,30.39007,14328400
2017-10-04,34.326374,34.383301,34.060722,34.117645,30.238703,11435300
2017-10-05,34.041744,34.155598,33.918407,34.155598,30.272343,14340400
2017-10-06,34.146111,34.288425,34.098671,34.203037,30.314388,12711300
2017-10-09,34.212524,34.297913,34.089184,34.288425,30.39007,10278100
2017-10-10,34.516129,34.639469,34.184059,34.535103,30.608698,18697400
2017-10-11,34.506641,34.611004,34.345352,34.582542,30.650745,18163700
2017-10-12,34.611004,34.724857,34.421253,34.487667,30.566662,14750100
2017-10-13,34.506641,34.620495,34.392788,34.47818,30.558249,13458800
2017-10-16,34.487667,34.611004,34.041744,34.136623,30.255524,14315000
2017-10-17,34.089184,34.468689,33.918407,34.345352,30.440519,14776800
2017-10-18,34.392788,34.43074,33.956356,33.994308,30.129387,15196600
2017-10-19,34.051235,34.516129,34.003796,34.383301,30.474155,20858000
2017-10-20,34.440228,34.554081,34.184059,34.554081,30.625521,18447300
2017-10-23,34.440228,34.895638,34.440228,34.535103,30.608698,15978000
2017-10-24,34.582542,34.658443,34.146111,34.411766,30.499382,15826100
2017-10-25,34.345352,34.487667,34.079697,34.3074,30.406883,17523500
2017-10-26,34.240986,34.364326,33.776093,33.90892,30.053713,18374300
2017-10-27,33.709679,33.918407,33.586338,33.776093,29.93598,15746900
2017-10-30,33.614799,33.652752,33.225807,33.349148,29.557579,26679600
2017-10-31,33.254269,33.529411,32.35294,33.263756,29.481899,24794100
2017-11-01,33.21632,33.899429,33.111954,33.45351,29.650072,16557500
2017-11-02,33.462997,33.690701,33.235294,33.643265,29.81826,13880000
2017-11-03,33.633778,33.73814,33.510437,33.728653,29.89394,9358300
2017-11-06,33.766602,33.78558,33.320683,33.510437,29.700531,11200500
2017-11-07,33.491463,33.605312,33.434536,33.548386,29.734169,11480900
2017-11-08,33.557877,33.576851,33.235294,33.529411,29.71735,14302100
2017-11-09,33.282734,33.444023,33.055027,33.396584,29.870096,14088700
2017-11-10,33.301708,33.387096,33.017078,33.377609,29.853127,15858600
2017-11-13,33.415562,33.662239,33.339657,33.491463,29.95496,25072700
2017-11-14,33.444023,33.870968,33.415562,33.567364,30.02284,17278500
2017-11-15,33.472485,33.681213,33.425049,33.548386,30.005875,13646100
2017-11-16,33.529411,33.757114,33.444023,33.73814,30.175583,13625900
2017-11-17,33.557877,33.671726,33.368122,33.557877,30.014359,15649300
2017-11-20,33.567364,33.633778,33.462997,33.538898,29.997387,12455500
2017-11-21,33.586338,33.899429,33.567364,33.719166,30.158613,13333100
2017-11-22,33.633778,33.681213,33.510437,33.614799,30.065269,11123000
2017-11-24,33.690701,33.73814,33.557877,33.671726,30.116188,6742800
2017-11-27,33.700191,33.823528,33.567364,33.671726,30.116188,10848600
2017-11-28,33.766602,34.051235,33.700191,34.013283,30.421677,13687000
2017-11-29,34.098671,34.544594,34.041744,34.354839,30.727167,16122800
2017-11-30,34.354839,34.611004,34.231499,34.402279,30.769594,24063700
2017-12-01,34.43074,34.629982,34.165085,34.487667,30.845972,19588500
2017-12-04,34.620495,34.743832,34.203037,34.212524,30.599876,14847500
2017-12-05,34.079697,34.335865,33.690701,33.804554,30.234987,23525900
2017-12-06,33.757114,34.041744,33.690701,33.73814,30.175583,18317700
2017-12-07,33.73814,33.814041,33.349148,33.681213,30.12467,16661400
2017-12-08,33.510437,33.937382,33.510437,33.90892,30.328337,15705800
2017-12-11,34.19355,34.402279,33.861481,34.354839,30.727167,15138500
2017-12-12,34.497154,34.933586,34.392788,34.705883,31.04114,23700100
2017-12-13,34.696396,34.914612,34.601517,34.76281,31.09206,16639700
2017-12-14,34.848198,35,34.47818,34.59203,30.93931,15585400
2017-12-15,34.895638,35.322582,34.829224,35.294117,31.567257,39820000
2017-12-18,35.313091,35.436432,35.161289,35.227703,31.507862,17670400
2017-12-19,35.294117,35.322582,34.990513,35.04744,31.34663,14817700
2017-12-20,35.094875,35.23719,34.554081,34.59203,30.93931,15914600
2017-12-21,34.667931,34.724857,34.335865,34.383301,30.752625,15566900
2017-12-22,34.411766,34.516129,34.203037,34.288425,30.667767,9063600
2017-12-26,34.240986,34.411766,34.108158,34.354839,30.727167,11480600
2017-12-27,34.449715,34.59203,34.373814,34.468689,30.828995,8769000
2017-12-28,34.497154,34.658443,34.392788,34.506641,30.862936,6939400
2017-12-29,34.373814,34.620495,34.364326,34.364326,30.735659,12038300
2018-01-02,34.516129,34.648956,34.383301,34.573055,30.922344,17059800
2018-01-03,34.582542,34.886147,34.373814,34.829224,31.151463,14183200
2018-01-04,34.829224,35.028461,34.724857,34.905125,31.219345,13046500
2018-01-05,34.933586,34.990513,34.734344,34.971539,31.278748,13167500
2018-01-08,34.838711,34.914612,34.468689,34.582542,30.930826,19964300
2018-01-09,34.573055,34.76281,34.497154,34.544594,30.896879,16876200
2018-01-10,34.47818,34.734344,34.449715,34.601517,30.947798,18755800
2018-01-11,34.76281,34.819733,34.554081,34.686909,31.024166,15102600
2018-01-12,34.753319,34.914612,34.59203,34.667931,31.007196,20240700
2018-01-16,34.696396,35.085388,34.601517,34.724857,31.058113,30536700
2018-01-17,34.933586,35.455406,34.886147,35.275143,31.550293,25332400
2018-01-18,35.265656,35.265656,34.819733,35.094875,31.389057,19946500
2018-01-19,35.28463,35.370018,34.629982,35.04744,31.34663,31133700
2018-01-22,35,35.170776,34.848198,35.037952,31.338146,21380500
2018-01-23,34.933586,35.180267,34.667931,34.933586,31.244802,18527200
2018-01-24,35.094875,35.170776,34.848198,35.037952,31.338146,18673200
2018-01-25,35.075901,35.426945,35.009487,35.322582,31.59272,18988200
2018-01-26,35.388996,37.087288,35.388996,37.011387,33.103195,51441400
2018-01-29,37.001896,37.409866,36.78368,37.020874,33.111683,36779000
2018-01-30,36.252373,36.764706,35.436432,35.863377,32.076416,48483700
2018-01-31,35.97723,36.043644,34.943073,35.142315,31.431486,35859900
2018-02-01,34.734344,35.483871,34.734344,34.943073,31.542822,29697900
2018-02-02,34.724857,35.341557,34.639469,34.734344,31.354406,25588900
2018-02-05,34.611004,34.819733,32.258064,32.893738,29.692905,42463700
2018-02-06,32.409866,33.662239,32.258064,33.472485,30.215334,56035100
2018-02-07,33.33017,33.823528,33.178368,33.187855,29.958405,30956000
2018-02-08,33.206833,33.368122,31.878557,31.907021,28.802204,45850800
2018-02-09,32.438332,32.666035,31.499052,32.409866,29.256119,49851800
2018-02-12,32.685009,33.083492,32.286526,32.884251,29.684341,38743700
2018-02-13,32.798862,33.235294,32.64706,33.149906,29.924149,21559600
2018-02-14,32.922199,33.529411,32.789375,33.387096,30.138252,24494700
2018-02-15,33.557877,33.899429,33.282734,33.880455,30.583609,22588400
2018-02-16,33.927895,34.781784,33.851994,34.402279,31.054651,27659600
2018-02-20,34.174572,34.620495,34.041744,34.165085,30.840544,27202400
2018-02-21,34.127136,34.71537,33.899429,33.927895,30.626427,25872300
2018-02-22,34.032257,34.297913,33.78558,33.90892,30.609304,23983500
2018-02-23,34.089184,34.440228,33.994308,34.402279,31.054651,17940000
2018-02-26,34.43074,35.303604,34.354839,35.189754,31.765503,25407300
2018-02-27,35.170776,35.332069,34.857685,34.914612,31.517128,23543100
2018-02-28,35.132828,35.370018,34.449715,34.449715,31.097475,28360900
2018-03-01,34.269451,34.411766,33.396584,33.804554,30.515091,30282900
2018-03-02,33.728653,34.222012,33.586338,34.108158,30.789152,22271300
2018-03-05,33.984821,34.421253,33.937382,34.269451,30.934748,22319600
2018-03-06,34.383301,34.383301,33.918407,34.041744,30.7292,18003500
2018-03-07,33.776093,34.231499,33.728653,34.089184,30.772022,23440300
2018-03-08,34.146111,34.629982,34.089184,34.629982,31.260199,21646600
2018-03-09,34.734344,35.028461,34.658443,34.886147,31.49144,19300700
2018-03-12,35.028461,35.104362,34.629982,34.734344,31.354406,26571700
2018-03-13,34.914612,35.066414,34.563568,34.867172,31.474304,29560700
2018-03-14,34.95256,35.094875,34.326374,34.487667,31.131737,23378500
2018-03-15,34.487667,34.924099,34.487667,34.705883,31.328712,20508300
2018-03-16,34.76281,35.142315,34.743832,34.895638,31.500004,34125300
2018-03-19,34.914612,34.914612,34.231499,34.468689,31.114603,20003800
2018-03-20,34.506641,34.677418,34.269451,34.468689,31.114603,20295800
2018-03-21,34.620495,34.848198,34.345352,34.411766,31.063217,19071400
2018-03-22,34.184059,34.288425,33.652752,33.776093,30.489399,22094700
2018-03-23,33.671726,33.681213,32.675522,32.722961,29.538748,29385700
2018-03-26,33.140419,33.349148,32.561668,33.244781,30.009787,24926500
2018-03-27,33.377609,33.73814,32.998104,33.21632,29.984097,28835200
2018-03-28,33.377609,33.97533,33.320683,33.491463,30.23247,26349700
2018-03-29,33.700191,33.842506,33.273243,33.671726,30.395193,24804700
2018-04-02,33.605312,33.90892,32.979126,33.254269,30.018358,28323300
2018-04-03,33.311195,33.90892,33.130928,33.851994,30.557917,21347900
2018-04-04,33.510437,34.373814,33.434536,34.278938,30.943316,22010700
2018-04-05,33.842506,34.155598,33.709679,33.899429,30.600739,25781800
2018-04-06,33.73814,34.032257,33.102467,33.368122,30.121128,22288200
2018-04-09,33.491463,34.089184,33.415562,33.643265,30.369497,20457300
2018-04-10,34.155598,34.250473,33.889942,34.108158,30.789152,20667300
2018-04-11,33.899429,34.222012,33.766602,33.956356,30.652124,13879900
2018-04-12,34.184059,34.629982,34.127136,34.459202,31.106035,23818000
2018-04-13,34.544594,34.629982,34.278938,34.459202,31.106035,17774300
2018-04-16,34.629982,34.848198,34.525616,34.658443,31.285891,15932400
2018-04-17,34.867172,34.895638,34.411766,34.468689,31.114603,17675600
2018-04-18,34.516129,34.71537,34.421253,34.620495,31.251637,14652500
2018-04-19,34.525616,34.810246,34.411766,34.658443,31.285891,16636700
2018-04-20,34.629982,34.905125,34.601517,34.753319,31.371532,22372000
2018-04-23,34.791271,35,34.724857,34.914612,31.517128,25381100
2018-04-24,35.018974,35.360531,34.886147,35.161289,31.739811,27106400
2018-04-25,35.028461,35.142315,34.639469,34.800758,31.414362,27730200
2018-04-26,34.914612,35.199242,34.867172,34.962048,31.559948,20405700
2018-04-27,34.895638,35.208729,34.819733,35.104362,31.688417,14425100
2018-04-30,35.227703,35.275143,34.535103,34.734344,31.354406,28295800
2018-05-01,33.757114,34.203037,32.865276,33.586338,30.31811,51278200
2018-05-02,33.368122,33.557877,32.960152,33.102467,29.881323,29550300
2018-05-03,33.036053,33.092979,32.656548,32.979126,29.769981,23517900
2018-05-04,32.789375,33.197342,32.609108,33.055027,29.838503,19795900
2018-05-07,33.007591,33.33017,32.93169,33.140419,29.915585,21580000
2018-05-08,33.121441,33.292221,32.93169,33.187855,29.958405,28269700
2018-05-09,33.225807,33.595825,33.083492,33.368122,30.121128,20430200
2018-05-10,33.206833,33.50095,33.102467,33.244781,30.302736,30906700
2018-05-11,33.33017,33.73814,33.273243,33.681213,30.700544,21620000
2018-05-14,33.690701,34.079697,33.671726,34.02277,31.011873,21485100
2018-05-15,33.690701,33.946869,33.662239,33.861481,30.864859,19345600
2018-05-16,33.899429,34.041744,33.747627,33.851994,30.856213,21870700
2018-05-17,33.804554,33.946869,33.624287,33.880455,30.882158,13021400
2018-05-18,33.78558,33.918407,33.614799,33.814041,30.821617,15734600
2018-05-21,33.880455,34.032257,33.700191,33.965843,30.959988,17802900
2018-05-22,33.965843,34.240986,33.861481,33.889942,30.890804,14477300
2018-05-23,33.851994,34.184059,33.804554,34.127136,31.107008,20358600
2018-05-24,34.117645,34.240986,33.937382,34.051235,31.037823,17523100
2018-05-25,33.984821,34.079697,33.719166,33.851994,30.856213,15005400
2018-05-29,33.557877,33.899429,33.510437,33.870968,30.873508,28179600
2018-05-30,34.108158,34.392788,34.060722,34.203037,31.176199,29093800
2018-05-31,34.108158,34.345352,34.051235,34.089184,31.072414,30926500
2018-06-01,34.402279,34.421253,34.25996,34.392788,31.349154,22345000
2018-06-04,34.544594,34.686909,34.373814,34.582542,31.522112,19015300
2018-06-05,34.639469,34.76281,34.47818,34.573055,31.513464,21476100
2018-06-06,34.535103,34.696396,34.335865,34.516129,31.461573,19368100
2018-06-07,34.620495,34.71537,34.506641,34.620495,31.556705,17083300
2018-06-08,34.658443,34.829224,34.582542,34.791271,31.712368,16453800
2018-06-11,34.914612,34.914612,34.421253,34.440228,31.392389,19505600
2018-06-12,34.525616,34.535103,34.297913,34.440228,31.392389,16371900
2018-06-13,34.506641,34.639469,34.345352,34.364326,31.323214,16029200
2018-06-14,34.364326,34.525616,34.203037,34.3074,31.271318,19959400
2018-06-15,34.335865,34.525616,34.184059,34.497154,31.444281,49157000
2018-06-18,34.278938,34.364326,33.899429,34.3074,31.271318,24143500
2018-06-19,34.051235,34.497154,34.032257,34.364326,31.323214,18484600
2018-06-20,34.43074,34.705883,34.354839,34.59203,31.530762,21354300
2018-06-21,34.411766,34.497154,34.297913,34.440228,31.392389,16893100
2018-06-22,34.620495,34.76281,34.535103,34.639469,31.574001,27018400
2018-06-25,34.459202,34.59203,34.288425,34.516129,31.461573,20424500
2018-06-26,34.535103,34.71537,34.440228,34.516129,31.461573,25435000
2018-06-27,34.440228,34.677418,34.326374,34.354839,31.31456,29396200
2018-06-28,34.25996,34.620495,34.25996,34.497154,31.444281,16506200
2018-06-29,34.582542,34.705883,34.421253,34.421253,31.375097,20974700
2018-07-02,34.155598,34.506641,34.155598,34.468689,31.418329,14556400
2018-07-03,34.525616,34.705883,34.383301,34.487667,31.435637,9608200
2018-07-05,34.667931,35.018974,34.639469,34.981026,31.885334,20391100
2018-07-06,35.104362,35.332069,34.990513,35.208729,32.092884,18955500
2018-07-09,35.360531,35.550285,35.113853,35.256168,32.136127,22329400
2018-07-10,35.388996,35.578747,35.294117,35.512333,32.369617,20253900
2018-07-11,35.341557,35.493359,35.256168,35.303604,32.179367,17795300
2018-07-12,35.493359,35.635674,35.303604,35.597721,32.447453,16974900
2018-07-13,35.578747,35.664135,35.313091,35.607212,32.4561,15227200
2018-07-16,35.559772,35.626186,35.379505,35.464897,32.326378,17888700
2018-07-17,35.540798,35.834915,35.531311,35.721062,32.559879,15740000
2018-07-18,35.664135,35.796963,35.559772,35.730549,32.568516,20803400
2018-07-19,35.531311,35.673626,35.398483,35.445919,32.309078,16596800
2018-07-20,35.294117,35.417458,35.218216,35.417458,32.283146,15532800
2018-07-23,35.426945,35.588234,35.23719,35.303604,32.179367,20853100
2018-07-24,35.455406,35.815941,35.360531,35.768501,32.603119,17804800
2018-07-25,35.74004,36.119545,35.635674,36.043644,32.853909,17171000
2018-07-26,36.09108,36.404175,36.09108,36.204933,33.000927,24840600
2018-07-27,36.148006,36.508537,36.119545,36.442123,33.217125,22112000
2018-07-30,36.394688,36.698292,36.223907,36.612904,33.372791,21981500
2018-07-31,36.252373,37.941177,36.185959,37.884251,34.531635,50837400
2018-08-01,37.599621,38.254269,37.514233,38.206833,34.825661,32734600
2018-08-02,37.590134,38.159393,37.504745,37.618595,34.581451,31879300
2018-08-03,37.590134,38.576851,37.466793,38.462997,35.357685,27368400
2018-08-06,38.292221,39.108158,38.263756,38.937382,35.793774,27479600
2018-08-07,38.757114,39.136623,38.700191,38.747627,35.619339,18928600
2018-08-08,38.624287,39.506641,38.50095,39.288425,36.11647,25837400
2018-08-09,39.184059,39.250473,38.719166,38.899429,35.758881,20121300
2018-08-10,38.719166,39.19355,38.614799,38.833015,35.697826,18194100
2018-08-13,38.851994,39.098671,38.719166,38.719166,35.59317,19860600
2018-08-14,38.747627,38.937382,38.462997,38.624287,35.505947,17336800
2018-08-15,38.709679,39.127136,38.567364,39.051235,35.89843,22428500
2018-08-16,39.117645,39.345352,38.965843,39.297913,36.125195,16457500
2018-08-17,39.354839,40.028461,39.345352,39.933586,36.709549,25910700
2018-08-20,40.037952,40.578747,39.933586,40.161289,36.918865,22521000
2018-08-21,40.161289,40.265656,39.838711,40,36.770592,18633200
2018-08-22,39.990513,40.170776,39.667931,39.914612,36.692101,15001700
2018-08-23,39.95256,40.151802,39.810246,40.037952,36.805489,21032100
2018-08-24,40.256168,40.313091,39.848198,40.227703,36.979916,21661700
2018-08-27,40.341557,40.436432,39.19355,39.449715,36.264744,24485900
2018-08-28,39.47818,39.639469,39.203037,39.373814,36.194969,19871700
2018-08-29,39.373814,39.487667,39.060722,39.373814,36.194969,15785000
2018-08-30,39.117645,39.76281,39.089184,39.373814,36.194969,16015400
2018-08-31,39.174572,39.449715,38.984821,39.392788,36.21241,20983600
2018-09-04,39.354839,39.421253,39.108158,39.250473,36.081585,15274800
2018-09-05,39.174572,39.772297,39.146111,39.705883,36.500221,21819900
2018-09-06,39.705883,39.76281,39.326374,39.639469,36.439171,18356800
2018-09-07,39.459202,40.180267,39.335865,40.037952,36.805489,21221700
2018-09-10,40.208729,40.531311,39.895638,39.905125,36.68338,21482200
2018-09-11,39.848198,40.256168,39.800758,40.142315,36.901421,19658800
2018-09-12,40.132828,40.597721,40.113853,40.23719,36.988632,17508200
2018-09-13,40.322582,40.721062,40.256168,40.654648,37.372391,18666100
2018-09-14,40.559772,40.796963,40.322582,40.759014,37.46833,16800700
2018-09-17,40.815941,40.967743,40.550285,40.80645,37.511932,16904300
2018-09-18,40.796963,41.442123,40.635674,41.280834,37.948025,20465000
2018-09-19,41.195446,41.442123,40.787476,41.043644,37.72998,23783100
2018-09-20,41.148006,41.631878,41.129032,41.508537,38.157345,18419800
2018-09-21,41.537003,41.935482,41.375713,41.802658,38.427719,37092600
2018-09-24,41.688805,42.182163,41.584438,41.679317,38.314335,18089600
2018-09-25,41.869072,42.020874,41.518028,41.54649,38.192226,15318500
2018-09-26,41.593929,42.039848,41.404175,41.442123,38.096291,18384800
2018-09-27,41.54649,41.916508,41.442123,41.650852,38.288166,14887400
2018-09-28,41.679317,41.878559,41.489563,41.812145,38.436432,15454600
2018-10-01,41.774193,42.23909,41.660343,42.001896,38.61087,16872500
2018-10-02,41.944973,42.115749,41.869072,41.95446,38.567261,18167700
2018-10-03,42.011387,42.542694,42.011387,42.514233,39.081844,23957600
2018-10-04,42.248577,42.495255,42.020874,42.409866,38.985905,18960400
2018-10-05,42.419353,42.694496,42.314991,42.609108,39.169067,18112600
2018-10-08,42.457306,42.998104,42.409866,42.960152,39.49176,24679600
2018-10-09,42.685009,43.462997,42.495255,43.140419,39.657478,21486800
2018-10-10,43.121441,43.387096,42.201138,42.229603,38.820194,33746200
2018-10-11,42.087288,42.210625,40.227703,40.616699,37.337498,44299200
2018-10-12,40.578747,41.707779,40.455406,41.537003,38.18351,30417100
2018-10-15,41.413662,41.470589,40.777988,40.910816,37.60788,24002700
2018-10-16,41.129032,41.726757,40.834915,41.679317,38.314335,22353700
2018-10-17,41.527515,42.504745,41.508537,42.286526,38.872524,23154200
2018-10-18,42.06831,42.220116,41.470589,41.745731,38.375378,22498400
2018-10-19,41.793167,42.533207,41.726757,42.220116,38.811462,19564900
2018-10-22,42.163189,42.229603,41.764706,42.096775,38.698093,18026900
2018-10-23,41.641365,42.049335,41.451614,41.840607,38.462597,23073100
2018-10-24,41.565464,42.020874,40.189754,40.303604,37.04969,36927200
2018-10-25,40.218216,41.688805,39.525616,41.185959,37.860809,38600600
2018-10-26,40.844402,41.062618,40.018974,40.417458,37.154354,30295300
2018-10-29,40.749527,41.442123,40.379505,41.015179,37.703812,31847600
2018-10-30,39.800758,40.882355,39.639469,40.6926,37.407272,35424200
2018-10-31,40.80645,41.423149,40.52182,40.853889,37.555546,28193200
2018-11-01,40.986717,41.584438,40.882355,41.432636,38.087574,24278200
2018-11-02,41.518028,41.593929,40.303604,40.730549,37.442162,24223000
2018-11-05,40.635674,41.385201,40.635674,41.290321,37.956745,21628400
2018-11-06,41.347248,41.356735,40.502846,40.80645,37.511932,22194200
2018-11-07,41.157494,42.277039,41.072105,42.125237,38.724255,36794900
2018-11-08,41.612904,41.935482,41.242886,41.603416,38.539688,25696500
2018-11-09,41.480076,42.324478,41.480076,42.011387,38.91761,26042700
2018-11-12,42.011387,42.267551,41.650852,41.850094,38.7682,21853800
2018-11-13,42.058823,42.182163,41.129032,41.290321,38.249649,20159000
2018-11-14,41.518028,41.603416,40.52182,40.711575,37.71352,28398900
2018-11-15,40.512333,41.166985,40.180267,40.996204,37.977188,25936300
2018-11-16,40.891842,41.537003,40.711575,41.280834,38.240856,24604600
2018-11-19,41.385201,42.001896,41.280834,41.916508,38.82972,23671600
2018-11-20,41.755219,42.115749,41.176472,41.299809,38.258434,22968600
2018-11-21,41.271347,41.271347,40.578747,40.891842,37.880508,19665800
2018-11-23,40.749527,41.318787,40.607212,40.92979,37.915668,8844000
2018-11-26,41.100571,41.26186,40.683113,41.119545,38.09145,20147900
2018-11-27,40.986717,41.888046,40.768501,41.812145,38.733036,19765900
2018-11-28,42.020874,42.618595,41.840607,42.599621,39.462528,19892700
2018-11-29,42.466793,43.481972,42.409866,43.178368,39.99865,26065300
2018-11-30,43.026566,43.889942,42.960152,43.861481,40.631466,45054500
2018-12-03,43.994308,44.003796,43.415562,43.633778,40.420525,26771200
2018-12-04,43.861481,44.089184,42.798862,42.827324,39.673462,28703900
2018-12-06,42.296017,42.685009,41.385201,42.675522,39.532841,32188500
2018-12-07,42.52372,42.637569,41.442123,41.66983,38.601204,27963900
2018-12-10,41.878559,42.277039,40.863377,42.125237,39.023083,26187900
2018-12-11,41.821632,42.229603,41.337761,41.755219,38.680305,23904900
2018-12-12,42.077801,42.552181,41.888046,41.897533,38.812141,20180900
2018-12-13,42.182163,42.599621,41.944973,42.286526,39.172489,23613900
2018-12-14,41.821632,41.859581,41.204933,41.555977,38.495743,33025000
2018-12-17,41.271347,41.717266,40.777988,40.901329,37.889297,38651900
2018-12-18,41.242886,41.271347,39.886147,40.227703,37.265282,31125800
2018-12-19,40.635674,40.787476,39.43074,39.819733,36.887348,36938000
2018-12-20,39.573055,40.23719,39.402279,39.800758,36.869774,34494700
2018-12-21,39.506641,40.673626,39.326374,39.781784,36.852196,61928200
2018-12-24,39.667931,39.810246,38.444023,38.472485,35.63932,19778200
2018-12-26,38.576851,40.037952,38.349148,40.028461,37.080715,25437100
2018-12-27,39.667931,40.654648,39.146111,40.654648,37.660782,28894700
2018-12-28,40.815941,41.309299,40.616699,40.759014,37.757465,25481000
2018-12-31,40.996204,41.489563,40.891842,41.413662,38.363907,20534000
2019-01-02,40.910816,41.271347,40.455406,41.034157,38.012341,26430300
2019-01-03,41.02467,41.119545,39.800758,39.886147,36.948875,28503500
2019-01-04,40.265656,41.129032,40.094875,40.796963,37.792622,27145300
2019-01-07,40.863377,41.385201,40.664135,41.015179,37.994766,20995500
2019-01-08,41.328274,41.461102,40.939278,41.204933,38.170547,19677200
2019-01-09,41.233398,41.432636,40.986717,41.119545,38.09145,20107600
2019-01-10,41.005692,41.015179,39.876659,40.142315,37.186176,39731200
2019-01-11,40.161289,40.683113,39.990513,40.683113,37.687157,21064500
2019-01-14,40.370018,40.445919,40.009487,40.199242,37.238914,17605200
2019-01-15,40.417458,41.02467,40.256168,40.540798,37.555321,25865400
2019-01-16,40.40797,40.597721,39.876659,39.95256,37.010403,30169400
2019-01-17,39.800758,40.474384,39.686909,40.294117,37.326805,24177300
2019-01-18,40.664135,40.683113,40.094875,40.351044,37.379543,38618500
2019-01-22,40.23719,40.502846,39.781784,40.104362,37.151024,29444100
2019-01-23,39.838711,40.037952,39.421253,40,37.054348,24462800
2019-01-24,39.639469,39.648956,38.538898,38.851994,35.990875,34394000
2019-01-25,38.994308,39.136623,38.434536,38.557877,35.718422,35862500
2019-01-28,38.425049,38.45351,37.457306,37.504745,34.742844,39329700
2019-01-29,37.47628,38.757114,37.447819,38.681213,35.832676,51376800
2019-01-30,38.681213,39.611004,38.643265,39.449715,36.544582,36067900
2019-01-31,39.25996,40.436432,39.231499,40.275143,37.635078,40927500
2019-02-01,40.673626,40.910816,40.370018,40.683113,38.016304,27239700
2019-02-04,40.645161,40.645161,39.810246,40.265656,37.626209,19426500
2019-02-05,40.256168,40.540798,39.905125,39.95256,37.333645,21127600
2019-02-06,39.772297,40.199242,39.648956,40.161289,37.528687,16450400
2019-02-07,39.95256,39.990513,39.098671,39.563568,36.970146,24248000
2019-02-08,39.402279,40.075901,39.364326,40.066414,37.440025,27500100
2019-02-11,40.113853,40.142315,39.383301,39.544594,36.952415,27102100
2019-02-12,39.573055,39.857685,39.269451,39.724857,37.120857,30540200
2019-02-13,39.772297,39.905125,39.269451,39.563568,36.970146,24757200
2019-02-14,39.563568,39.962048,39.487667,39.819733,37.209522,19864900
2019-02-15,40.208729,40.332069,39.924099,40.227703,37.59074,19169000
2019-02-19,40.075901,40.664135,40.028461,40.417458,37.768059,24433000
2019-02-20,40.351044,40.379505,39.781784,40.037952,37.413437,27354900
2019-02-21,39.867172,40.151802,39.71537,39.981026,37.360233,19611900
2019-02-22,40.132828,40.920303,40.056927,40.759014,38.087234,24779300
2019-02-25,40.834915,41.148006,40.74004,40.872864,38.193619,25274800
2019-02-26,40.759014,41.015179,40.607212,40.815941,38.140423,16549000
2019-02-27,40.777988,41.005692,40.616699,40.730549,38.060631,16475100
2019-02-28,40.749527,41.537003,40.673626,41.129032,38.432991,39002400
2019-03-01,41.375713,41.54649,41.072105,41.138519,38.441856,26667800
2019-03-04,41.21442,41.356735,40.683113,40.863377,38.184746,22805800
2019-03-05,40.882355,41.034157,40.654648,40.6926,38.025173,26529800
2019-03-06,40.626186,40.673626,39.487667,39.71537,37.111996,22410400
2019-03-07,39.71537,39.743832,39.136623,39.269451,36.695305,29046100
2019-03-08,39.212524,39.316887,38.273243,38.795067,36.252022,31306100
2019-03-11,38.994308,39.392788,38.709679,39.373814,36.792828,29161500
2019-03-12,39.563568,39.772297,39.250473,39.59203,36.996742,24170500
2019-03-13,39.724857,39.971539,39.421253,39.857685,37.244984,23715300
2019-03-14,39.848198,39.924099,39.02277,39.079697,36.517994,32119600
2019-03-15,39.117645,39.734344,38.766602,39.639469,37.041069,74768700
2019-03-18,39.629982,39.914612,39.516129,39.667931,37.067673,18994300
2019-03-19,39.819733,40.256168,39.611004,40.132828,37.502087,26403200
2019-03-20,40.037952,40.227703,39.639469,40.009487,37.386837,23499000
2019-03-21,39.781784,40.455406,39.724857,40.180267,37.546417,24262600
2019-03-22,40.037952,40.436432,39.686909,39.705883,37.10313,19620100
2019-03-25,39.667931,39.990513,39.535103,39.743832,37.138588,19823300
2019-03-26,40.037952,40.512333,39.971539,40.246681,37.608479,20849300
2019-03-27,40.170776,40.455406,39.772297,39.867172,37.253845,19455000
2019-03-28,40.018974,40.199242,39.905125,40.123341,37.493221,16915500
2019-03-29,40.227703,40.398483,40.028461,40.294117,37.652805,21681800
2019-04-01,40.398483,40.74004,40.370018,40.645161,37.980835,20345000
2019-04-02,40.749527,40.967743,40.550285,40.711575,38.0429,18625100
